cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : test
m : TSD
prev_z_method : separate
dataset : usr
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
degree_size : 1
split : (9, 1, 1)
model_path : ./models/multi_woz_simulator911_goal.pkl
result_path : ./results/multi_woz_simulator911_goal.csv
vocab_path : ./vocab/vocab-multi_woz_simulator911_goal.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_usr_simulator.json
entity : ./data/multi_woz/ontology.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1248,1,i am looking for a restaurant in the <unk> part of town that is in the <unk> price range . EOS_M royal spice is in the north part of town and is in the cheap price range .,cheap royal spice royal spice EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north part of town royal spice EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,can i have something else ?,39,7,True
1213,2,how about <unk> food ? EOS_M little seoul is an expensive korean restaurant . is there anything else i can help you with ?,expensive little seoul korean EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive little seoul korean EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that sounds good . i would like to book a table for <unk> people at <unk> on <unk> .,"yes , i would like their address and what part of town they are located in .",25,18,True
1269,2,i do not care about the price range or location . EOS_M there are no restaurants serving barbeque .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,"do you have an address , phone number and postcode for a <unk> food restaurant ?",20,17,True
1227,2,"yes , can you please check for a <unk> restaurant ? EOS_M there are two results . anatolia restaurant and efes restaurant both <unk> turkish food in the moderate price range . is there anything else i can help you with ?",moderate EOS_Z1 EOS_Z3 anatolia efes restaurant moderate EOS_Z5 EOS_Z4,turkish moderate EOS_Z1 EOS_Z3 anatolia restaurant efes restaurant EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> ?,may i have the address for <unk> ?,43,9,True
1215,2,can you look for <unk> food ? EOS_M dojo noodle bar is an asian oriental restaurant in the centre of town .,asian oriental centre of town dojo noodle bar EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,dojo noodle asian oriental centre of town . EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the phone number ?,23,7,True
1202,2,i need something that <unk> in the <unk> part of town . EOS_M curry prince is moderately priced and located at 451 newmarket road fen ditton 01223 566388 .,modern european centre de luca cucina newmarket road fen ditton curry prince 01223 566388 451 newmarket,modern european centre curry prince moderately priced 451 newmarket road fen ditton 01223 566388 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",what is the phone number ?,30,7,True
1250,2,i would like to try <unk> food EOS_M thanh binh is a good vietnamese restaurant in the cheap price range,cheap thanh binh vietnamese EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,vietnamese cheap thanh binh EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the address ?,21,6,True
1233,2,"is there anything else , if so give me their address and phone number . EOS_M those are the only listings in the west part of town . would you like to change your location or price range ?",01223 362456 17 magdalene street city centre la margherita EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,vietnamese la margherita west EOS_Z1 EOS_Z3 15 magdalene street city centre 17 magdalene street city centre 01223 315232 01223 362456 EOS_Z5 EOS_Z4 area price,i would like to find a <unk> restaurant <unk> in the <unk> .,no thank you .,40,5,True
1290,2,"please check for <unk> food . i will also need the address and phone number . EOS_M there are 5 <unk> for italian food in the cheap price range . is there an area of town that <unk> best for you north , centre , or west ?",italian cheap west EOS_Z1 EOS_Z3 north west EOS_Z5 EOS_Z4,cheap italian EOS_Z1 EOS_Z3 north centre west EOS_Z5 EOS_Z4 area,i would like to book a table for <unk> at <unk> on <unk> .,it does not matter .,49,6,True
1245,2,how about <unk> food ? EOS_M curry prince serves indian food and is on the east side of town .,indian curry prince east side of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,indian east side curry prince EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"perfect , may i have the address and phone number please ?",21,13,True
1304,2,"yes , is there another <unk> <unk> priced restaurant in the <unk> ? EOS_M the nirala is a moderately priced restaurant in the north of town , and it serves indian food . would you like the phone number ?",moderately priced north the nirala indian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,01223 350688 the nirala moderately priced indian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> ?","yes , i would like their phone number and postcode , please .",41,14,True
1284,2,i do not care about the price range but would like somewhere serving <unk> food . EOS_M there is a <unk> cheap indian restaurant named royal spice in the north part of town .,indian indian the north part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,north <unk> cheap royal spice indian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the address and phone number ?,35,9,True
1285,2,oh okay . what are my choices for <unk> food then ? EOS_M there are several restaurants that serve british food in this area . cotto has great food in a moderate price range . it is located at 183 east road city centre .,british 183 east road city centre cotto EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,british EOS_Z1 EOS_Z3 EOS_Z5 cotto 183 east road city centre moderate EOS_Z4,what is the address and phone number ?,what is the phone number ?,46,7,True
1281,2,"yes , how about <unk> food instead . EOS_M cambridge lodge restaurant is a nice restaurant serves european if you want something in the west .",european cambridge lodge restaurant european EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cambridge lodge restaurant european west EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,could i have their phone number and address ?,27,10,True
1244,2,"is there any restaurant in the <unk> that serves <unk> food ? EOS_M yes , the missing sock serves international food and is located in the east part of town .",international west part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,the missing sock international east part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,can i have the phone number please,32,8,True
1228,2,how about <unk> type of food ? EOS_M dojo noodle bar serves asian oriental food in the centre of town . would you like their number ?,asian oriental centre of town dojo noodle bar EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,asian oriental dojo noodle bar centre of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please .","no thank you . i just need the address and postcode , please .",28,15,True
1224,2,"i do not care what type of food it is . EOS_M there is da vinci pizzeria and royal spice , both are in the north area and in the cheap price range .",EOS_Z1 EOS_Z3 da vinci pizzeria north cheap EOS_Z5 EOS_Z4,cheap north EOS_Z1 EOS_Z3 da vinci pizzeria royal spice EOS_Z5 EOS_Z4,what is the address and phone number ?,what are their phone <unk> ?,35,7,True
1226,2,"how about <unk> food ? EOS_M there are the peking restaurant , which is expensive , the good luck chinese food takeaway , which is also expensive , and the lucky star , which is cheap .",EOS_Z1 EOS_Z3 peking restaurant the lucky star chinese cheap the lucky star cheap the lucky star,EOS_Z1 EOS_Z3 expensive expensive cheap peking restaurant the good luck chinese food takeaway the lucky star EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> ?,can i have the address of lucky star ?,38,10,True
1272,2,how about <unk> food ? EOS_M there are 3 restaurants serving modern european food and in the moderate price range . would you like the south or centre part of town ?,moderate european EOS_Z1 EOS_Z3 south centre part of town moderate EOS_Z5 EOS_Z4,moderate modern european EOS_Z1 EOS_Z3 south centre part of town EOS_Z5 EOS_Z4,"yes , i would like to book a table for <unk> people at <unk> on <unk> .","i do not have a preference , please make a <unk> .",33,13,True
1296,2,is there a <unk> <unk> <unk> ? EOS_M yes . i found the river bar steakhouse and grill . it is a cheap restaurant serving modern european food and in the centre of town . would you like the address and phone number ?,EOS_Z1 EOS_Z3 river bar steakhouse and grill EOS_Z5 EOS_Z4,cheap modern european centre of town EOS_Z1 EOS_Z3 EOS_Z5 river bar steakhouse and grill EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> .",of course,45,3,True
1275,2,"okay , would it help to narrow it down to the <unk> part of town ? i am <unk> <unk> <unk> what i want to eat today . EOS_M meghna is an italian restaurant in the west part of town , and is in the moderate price range .",moderate moderate west meghna EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate meghna italian west EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"phone number , please .",50,6,True
1295,2,what is the address of <unk> of them ? EOS_M the golden wok is a moderately priced chinese restaurant in the north located at 191 histon road chesterton . can i be of further assistance ?,moderately priced north the golden wok chinese 191 histon road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,chinese moderately priced north 191 histon road chesterton the golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you,37,3,True
1276,2,yes . EOS_M they are located at 20 milton road chesterton,cheap da vinci pizzeria north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north da vinci pizzeria 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",what is their postcode ?,12,6,True
1192,2,"ok , how about a restaurant that serves <unk> type of food ? EOS_M there is one moderately priced gastropub in the town centre called the cow pizza kitchen and bar .",moderately priced gastropub the town centre the cow pizza kitchen and bar EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced the cow pizza kitchen and bar gastropub town centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> ?,great ! can you please give me the address and phone number ?,33,14,True
1301,2,"is there an <unk> <unk> restaurant ? EOS_M yes , little seoul is a korean restaurant in the expensive price range .",expensive irish korean korean EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive little seoul korean EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,great ! can you give me the address and area of <unk> ?,23,14,True
1297,2,i am looking for a restaurant in any area that serves <unk> food . EOS_M ali baba serves lebanese food . would you like the location information ?,spanish cheap ali baba EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,lebanese ali baba EOS_Z1 EOS_Z3 cheap moderate EOS_Z5 EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> .","yes please , i would like the address and phone number .",29,13,True
1291,2,yes please . EOS_M the golden wok is located at 191 histon road chesterton,moderate the golden wok north 191 histon road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate north the golden wok 191 histon road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you goodbye .,phone number ?,15,4,True
1242,2,"alright then . how about <unk> ? EOS_M there are two , nandos city centre as well as nandos in the south part of the city , do you have a preference ?",nandos city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,jamaican south EOS_Z1 EOS_Z3 nandos city centre nandos EOS_Z5 EOS_Z4,i would like to book a table for <unk> at <unk> on <unk> .,may i have the phone number and address for the <unk> location ?,34,14,True
1292,2,is there anything in the area for <unk> food ? EOS_M there is charlie chan in city centre,japanese city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,japanese charlie chan city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address ?,what is the address and phone number of <unk> ?,19,11,True
1223,2,how about any <unk> restaurant <unk> ? EOS_M little seoul is a korean restaurant .,korean little seoul EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,little seoul korean EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,phone number please,16,4,True
1230,2,"i <unk> want the <unk> part of town , but look for <unk> food instead please . EOS_M saigon city is located in the north part of town and serves asian oriental food . would you like their address ?",cuban north saigon city EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,asian oriental north saigon city EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> .","yes , i would like their address and phone number , please .",41,14,True
1229,2,i dont care the type of cuisine but can you find me something in the <unk> ? EOS_M meghna is a nice indian restaurant in the west part of town .,indian west part of town meghna EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,meghna indian west EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"ok , and the phone number and address ?",32,10,True
1248,2,can i have something else ? EOS_M da vinci pizzeria serves is in the north part of town and in the cheap price range . would you like their location ?,cheap royal spice royal spice north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north part of town da vinci pizzeria EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please .",what is the address ?,32,6,True
1213,3,"yes , i would like their address and what part of town they are located in . EOS_M little seoul is located in the centre of town and the address is 108 regent street city centre .",expensive little seoul korean 108 regent street city centre of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive little seoul korean 108 regent street city centre centre of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you , goodbye .",38,6,True
1269,3,"do you have an address , phone number and postcode for a <unk> food restaurant ? EOS_M the gourmet burger kitchen is at regent street city centre , post code c.b 2 , 1 <unk> . the phone number is 01223 312598 .",the gourmet burger kitchen regent street city centre 01223 312598 EOS_Z1 EOS_Z3 c.b 2 1 <unk>,01223 312598 the gourmet burger kitchen regent street city centre EOS_Z1 EOS_Z3 c.b 2 1 <unk> EOS_Z5 EOS_Z4,thank you . goodbye .,thank you goodbye .,44,5,True
1227,3,"may i have the address for <unk> ? EOS_M yes , the address for anatolia is 30 bridge street city centre .",moderate 30 bridge street city centre EOS_Z1 EOS_Z3 anatolia efes restaurant moderate EOS_Z5 EOS_Z4,turkish moderate anatolia 30 bridge street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you,23,3,True
1215,3,what is the phone number ? EOS_M the phone number for dojo noodle bar is 01223 <unk> can i help you with anything else ?,asian oriental centre of town dojo noodle bar 01223 <unk> dojo noodle bar EOS_Z1 EOS_Z3 EOS_Z5,dojo noodle bar asian oriental centre of town . 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",no thank you goodbye,26,5,True
1202,3,what is the phone number ? EOS_M curry prince 's phone number is 01223 <unk> is there anything else i can help you with today ?,modern european centre de luca cucina newmarket road fen ditton 01223 566388 curry prince 01223 566388,modern european centre curry prince 's moderately priced 451 newmarket road fen ditton 01223 566388 01223 566388 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",no thank you . that is all i needed . bye bye !,27,14,True
1250,3,what is the address ? EOS_M 17 magdalene street city centre,cheap thanh binh vietnamese 17 magdalene street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,vietnamese cheap thanh binh 17 magdalene street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",ok thank you . goodbye .,12,7,True
1233,3,no thank you . EOS_M is there anything else i can help you with ?,01223 362456 17 magdalene street city centre la margherita EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,vietnamese la margherita west EOS_Z1 EOS_Z3 15 magdalene street city centre 17 magdalene street city centre 01223 315232 01223 362456 EOS_Z5 EOS_Z4,"no , that <unk> all i need .","no , that <unk> fine . thank you !",16,10,True
1290,3,it does not matter . EOS_M how about da vinci pizzeria ? it is located at 20 milton road chesterton and the phone number is 01223 351707 .,italian cheap west da vinci pizzeria 20 milton road chesterton 01223 351707 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap italian EOS_Z1 EOS_Z3 north centre west EOS_Z5 01223 351707 20 milton road chesterton da vinci pizzeria EOS_Z4,is there any price range ?,thank you . goodbye !,29,6,True
1245,3,"perfect , may i have the address and phone number please ? EOS_M the phone number for curry prince is 01223 566388 and they are located at 451 newmarket road fen ditton . can i help you with anything else today ?",indian curry prince east side of town 01223 566388 451 newmarket road fen ditton EOS_Z1 EOS_Z3,indian east side curry prince 01223 566388 451 newmarket road fen ditton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you . goodbye .,"that <unk> it . thank you , goodbye",43,9,True
1304,3,"yes , i would like their phone number and postcode , please . EOS_M the phone number is 01223 <unk> and the postcode is c.b 4 , 1 <unk> .",moderately priced north the nirala indian 01223 <unk> EOS_Z1 EOS_Z3 c.b 4 1 <unk> EOS_Z5 EOS_Z4,01223 360966 the nirala moderately priced indian north EOS_Z1 EOS_Z3 c.b 4 1 <unk> . EOS_Z5 EOS_Z4,thank you . goodbye .,"thank you , nirala sounds good . goodbye .",31,10,True
1284,3,what is the address and phone number ? EOS_M royal spice is located at victoria avenue chesterton and its phone number is 01223 <unk> is there anything else i can help you with ?,indian indian the north part of town 01223 <unk> royal spice EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,north <unk> cheap royal spice indian 01223 360966 victoria avenue chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","nope , that was all i needed . thank you . bye bye .",35,15,True
1285,3,what is the phone number ? EOS_M their phone number is 01223 <unk> .,british 183 east road city centre cotto 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,british 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you , goodbye .",15,6,True
1281,3,could i have their phone number and address ? EOS_M cambridge lodge restaurant is located at cambridge lodge hotel 139 huntingdon road city centre and their phone number is 01223 355166 .,european cambridge lodge restaurant european cambridge lodge hotel 139 huntingdon road city centre 01223 355166 EOS_Z1,cambridge lodge restaurant european west 01223 355166 cambridge lodge hotel 139 huntingdon road city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you goodbye,33,4,True
1244,3,can i have the phone number please EOS_M there phone number is <unk> is there anything else i can help you with ?,international west part of town <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,the missing sock international east part of town <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that is all i need a reservation for <unk> people at <unk> on <unk> .,"that is all , thank you .",24,8,True
1228,3,"no thank you . i just need the address and postcode , please . EOS_M dojo noodle bar is located at 40210 millers yard city centre and their postcode is c.b 2 , 1 <unk> . is there anything else i can assist you with ?",asian oriental centre of town dojo noodle bar 40210 millers yard city centre c.b 2 1,asian oriental dojo noodle bar centre of town 40210 millers yard city centre EOS_Z1 EOS_Z3 c.b 2 1 <unk> . EOS_Z5 EOS_Z4,thank you for your help .,"no , thank you , goodbye .",47,8,True
1224,3,"what are their phone <unk> ? EOS_M da vinci pizzeria is at 01223 351707 , and royal spice is at 01733 553355 .",da vinci pizzeria 01223 351707 da vinci pizzeria EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north EOS_Z1 EOS_Z3 da vinci pizzeria royal spice 01223 351707 01733 553355 EOS_Z5 EOS_Z4,what is the address and phone number ?,thank you goodbye .,24,5,True
1226,3,can i have the address of lucky star ? EOS_M cambridge leisure park clifton way cherry hinton 01223 244277,cambridge leisure park clifton way cherry hinton 01223 244277 EOS_Z1 EOS_Z3 peking restaurant the lucky star,cambridge leisure park clifton way cherry hinton 01223 244277 EOS_Z1 EOS_Z3 expensive expensive cheap peking restaurant the good luck chinese food takeaway the lucky star EOS_Z5 EOS_Z4,i need a reservation for <unk> people at <unk> on <unk> ?,thank you !,20,4,True
1272,3,"i do not have a preference , please make a <unk> . EOS_M de luca cucina and bar serves modern european food and is in the moderate price range . their phone number is 01223 <unk> and they are located at <unk> regent street",moderate european de luca cucina regent street moderate 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate modern european 01223 <unk> <unk> regent street EOS_Z1 EOS_Z3 south centre part of town EOS_Z5 modern european moderate de luca cucina and bar EOS_Z4,"thank you , goodbye .",thank you . goodbye .,45,6,True
1296,3,of course EOS_M the river bar steakhouse and grill is located at quayside off bridge street and its phone number is <unk> is there anything else i can help you with ?,quayside off bridge street steakhouse and grill quayside off bridge street steakhouse and grill EOS_Z1 EOS_Z3,cheap modern european centre of town <unk> the river bar steakhouse and grill quayside off bridge street EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , that <unk> all i needed .","no , and thank you for your help . goodbye .",33,12,True
1275,3,"phone number , please . EOS_M meghna 's phone number is 01223 <unk> is there anything else i can do for you <unk> ?",moderate moderate west meghna 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate meghna 's italian west 01223 727410 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you very much ! goodbye !,25,8,True
1295,3,"thank you EOS_M you 're welcome , enjoy your food .",moderately priced north the golden wok chinese 191 histon road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,chinese moderately priced north 191 histon road chesterton the golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you goodbye .,12,5,True
1276,3,what is their postcode ? EOS_M the postcode is <unk> is there anything else i can help you with ?,cheap da vinci pizzeria north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north da vinci pizzeria 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that <unk> all i need .,"no , thank you goodbye",21,6,True
1192,3,great ! can you please give me the address and phone number ? EOS_M the phone and address are 01223 308871 corn exchange street,moderately priced the town centre the cow pizza kitchen and bar 01223 308871 EOS_Z1 EOS_Z3 EOS_Z5,moderately priced the cow pizza kitchen and bar gastropub town centre 01223 308871 corn exchange street EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you , goodbye .",25,6,True
1301,3,great ! can you give me the address and area of <unk> ? EOS_M little seoul is located at 108 regent street city centre . may i help you with anything else today ?,expensive irish korean korean 108 regent street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive little seoul korean 108 regent street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , that <unk> all i need .",no thank you goodbye,35,5,True
1297,3,"yes please , i would like the address and phone number . EOS_M the phone number for ali baba is 01462 432565 and their address is 59 hills road city centre . can i help you with anything else today ?",spanish cheap ali baba 59 hills road city centre 01462 432565 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,lebanese ali baba 01462 432565 59 hills road city centre EOS_Z1 EOS_Z3 cheap moderate EOS_Z5 EOS_Z4,"no , thank you for your help .","thank you . no , that <unk> all i need . goodbye !",42,14,True
1291,3,phone number ? EOS_M the golden wok 's phone number is 01223 <unk> is there anything else i can help you with ?,moderate the golden wok 's north 191 histon road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate north the golden wok 's 191 histon road chesterton 01223 350688 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","that <unk> it , thank you . goodbye .",24,10,True
1242,3,"may i have the phone number and address for the <unk> location ? EOS_M the address is cambridge leisure park clifton way , and the phone number is 01223 <unk> can i help you with anything else ?",nandos city centre 01223 <unk> cambridge leisure park clifton way 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,jamaican south 01223 327908 cambridge leisure park clifton way EOS_Z1 EOS_Z3 nandos city centre nandos EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you , goodbye .",39,6,True
1292,3,"what is the address and phone number of <unk> ? EOS_M the address is regent street city centre , postcode c.b 2 , 1 <unk> , and the phone number is 01223 <unk>",japanese city centre 01223 <unk> regent street city centre EOS_Z1 EOS_Z3 c.b 2 1 <unk> EOS_Z5,japanese charlie chan city centre 01223 <unk> regent street city centre EOS_Z1 EOS_Z3 c.b 2 1 <unk> EOS_Z5 EOS_Z4,thank you .,thank you . that is all the info that i needed . goodbye .,34,15,True
1223,3,phone number please EOS_M there phone number is <unk> is there anything else i can help you with ?,korean little seoul EOS_Z1 <unk> EOS_Z3 EOS_Z5 EOS_Z4,little seoul korean <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that is all i need .,"no . thank you , goodbye .",20,8,True
1230,3,"yes , i would like their address and phone number , please . EOS_M the phone number for saigon city is 01223 356555 and their address is 169 high street chesterton chesterton . would you like anything else ?",cuban north saigon city 01223 356555 169 high street chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,asian oriental north saigon city 01223 356555 169 high street chesterton chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> ?,"no , that does it . thank you and goodbye !",40,12,True
1229,3,"ok , and the phone number and address ? EOS_M the phone number for meghna is 01223 727410 and is located at 205 victoria road chesterton",indian west part of town meghna 205 victoria road chesterton 01223 727410 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,meghna indian west 01223 727410 205 victoria road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,is there any <unk> restaurant ?,"ok , thank you",27,5,True
1248,3,what is the address ? EOS_M their address is 20 milton road chesterton,cheap royal spice royal spice north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north part of town da vinci pizzeria 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you goodbye .,thank you goodbye .,14,5,True
1252,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,can you tell me if there is a <unk> <unk> priced restaurant serving <unk> food any where in town ?,9,21,True
1286,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,"i would like a <unk> restaurant in the <unk> part of town , please .",9,16,True
1267,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,"hi , i would like to find an <unk> <unk> restaurant .",9,13,True
1239,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,"i would like to find the best , most <unk> restaurant in the <unk> part of town .",9,19,True
1219,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for a restaurant that is in the <unk> price range and in the <unk> part of town .,9,22,True
1253,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i would like a restaurant in the <unk> part of town that serves <unk> food,9,16,True
1255,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i want a restaurant with <unk> food please .,9,10,True
