cuda_device : 6
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : train
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 1)
lr : 0.003
lr_decay : 0.5
model_path : ./models/multi_woz_simulator.pkl
result_path : ./results/multi_woz_simulator.csv
vocab_path : ./vocab/vocab-multi_woz_simulator.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_usr_simulator.json
entity : ./data/multi_woz/ontology.json
db : ./data/multi_woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : False
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1298,5,"could you give me the phone number and postcode ? EOS_M the phone number is 01223 312598 and postcode is c.b 2 , 1 a.b",north american gourmet burger kitchen north american 01223,north american gourmet burger kitchen centre 01223 312598 EOS_Z1 EOS_Z3 c.b 2 1 a.b EOS_Z5 EOS_Z4,thank you goodbye .,thank you good bye .,26,6,True
1216,5,"i need their address . EOS_M of course , it is located at 451 newmarket road fen ditton , c.b 5 , 8 <unk>",indian east curry prince moderately priced 451 newmarket,indian east of town curry prince moderately priced 01223 566388 EOS_Z1 EOS_Z3 451 newmarket road fen ditton c.b 5 8 <unk> EOS_Z5 EOS_Z4,great ! i need the reference number for the reservation ?,thank you . goodbye .,25,6,True
1254,5,"yes , please give me their number . EOS_M the phone number for nandos is 01223 <unk> is there anything else i can help you with ?",cheap nandos south cambridge <unk> 01223 <unk> nandos,portuguese nandos south cheap cambridge leisure park clifton way 01223 327908 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,no thank you goodbye .,"no , thanks . i 'll <unk> to nandos now . goodbye .",28,14,True
1213,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for an pricerange_SLOT restaurant that serves welsh food .,9,13,True
1269,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i would like a <unk> restaurant .,9,8,True
1227,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i 'm looking for a pricerange_SLOT priced polish food restaurant .,9,12,True
1215,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"hello , i am looking for a restaurant in the area_SLOT of town that serves brazilian food .",9,19,True
1202,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,hi . i 'm looking for a pricerange_SLOT priced restaurant .,9,12,True
1250,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i would like a restaurant that serves swiss food,9,10,True
1233,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i want a pricerange_SLOT restaurant in the area_SLOT part of town . what is the address and phone number ?,9,21,True
1290,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i would like a pricerange_SLOT restaurant that serves greek food,9,11,True
1245,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a malaysian restaurant in the area_SLOT part of town .,9,15,True
1304,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,can you give me the phone number of a pricerange_SLOT priced restaurant in the area_SLOT part of town ?,9,20,True
1284,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,a area_SLOT part of town restaurant,9,7,True
1285,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,hello . i 'm trying to find a restaurant that serves swiss food . can you recommend anything to me ?,9,22,True
1281,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"hello , i am looking for an pricerange_SLOT restaurant that serves vegetarian food .",9,15,True
1244,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i would like a restaurant in the area_SLOT part of town that serves food_SLOT food,9,16,True
1228,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"hi . this might be a long <unk> , but can you help me find a restaurant that serves swedish food ? i do n't care about price .",9,30,True
1224,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a pricerange_SLOT restaurant in the area_SLOT part of town .,9,15,True
1226,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"hello , i am looking for a restaurant on the area_SLOT side of town that serves food_SLOT food .",9,20,True
1272,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i 'm looking for a pricerange_SLOT priced food_SLOT restaurant .,9,11,True
1296,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i would like a pricerange_SLOT restaurant that serves malaysian food,9,11,True
1275,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"a restaurant in the pricerange_SLOT priced range , please",9,10,True
1295,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i would like a pricerange_SLOT priced restaurant in the area_SLOT part of town,9,14,True
1276,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,please recommend me a pricerange_SLOT restaurant in the area_SLOT .,9,11,True
1192,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,please suggest me a venetian restaurant in the pricerange_SLOT price range .,9,13,True
1301,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a restaurant that serves irish food and is in the pricerange_SLOT price range .,9,19,True
1297,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a restaurant serving food_SLOT food .,9,11,True
1291,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"a pricerange_SLOT priced restaurant in the area_SLOT part of town , please .",9,14,True
1242,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i 'd like a jamaican restaurant please .,9,9,True
1292,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a restaurant that serves food_SLOT food . i do n't care about the price range .,9,21,True
1223,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"hi , i 'm looking for a place with tuscan food in any price range .",9,17,True
1230,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a cuban restaurant in the area_SLOT part of town .,9,15,True
1229,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,hi can you help me find a <unk> in the area_SLOT side of the city ? <unk>,9,18,True
1248,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a restaurant in the area_SLOT part of town that is in the pricerange_SLOT price range .,9,21,True
1213,1,"i am looking for an pricerange_SLOT restaurant that serves welsh food . EOS_M i apologize , there are no restaurants in the expensive price range that serve welsh food . would you like a different type of food ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about food_SLOT food ?,how about food_SLOT food ?,40,6,True
1269,1,"i would like a <unk> restaurant . EOS_M where would you like to search for a restaurant , and what price range would you prefer ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area price,i am looking for a pricerange_SLOT restaurant in the area_SLOT part of town .,i do not care about the price range or location .,27,12,True
1227,1,"i 'm looking for a pricerange_SLOT priced polish food restaurant . EOS_M i 'm sorry , but there are n't any moderately priced polish restaurants . should i check other price <unk> or a different type of food ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer polish moderately priced EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food price,how about food_SLOT food ?,"yes , can you please check for a food_SLOT restaurant ?",40,12,True
1215,1,"hello , i am looking for a restaurant in the area_SLOT of town that serves brazilian food . EOS_M there are no restaurants matching your request .",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,can you look for food_SLOT food ?,28,8,True
1202,1,hi . i 'm looking for a pricerange_SLOT priced restaurant . EOS_M de luca cucina and bar is a modern european restaurant in the centre,modern european modern european EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,modern european centre de luca cucina and bar EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a reservation for 8 people on monday at 18:00 please ?,i need something that 's in the area_SLOT part of town .,26,13,True
1250,1,"i would like a restaurant that serves swiss food EOS_M i 'm sorry , we do not have any swiss restaurants available . do you want to try a different type of food ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer swiss EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about food_SLOT food ?,i would like to try food_SLOT food,35,8,True
1233,1,"i want a pricerange_SLOT restaurant in the area_SLOT part of town . what is the address and phone number ? EOS_M i have found two that may work . first , la margherita is at 15 magdalene street city centre , phone is 01223 <unk> <unk> one serves vietnamese at 17 magdalene street city centre , number is 01223 362456",EOS_Z1 EOS_Z3 la margherita vietnamese la margherita vietnamese,vietnamese la margherita EOS_Z1 EOS_Z3 15 magdalene street city centre 17 magdalene street city centre 01223 315232 01223 362456 EOS_Z5 EOS_Z4,great !,"is there anything else , if so give me their address and phone number .",61,16,True
1290,1,i would like a pricerange_SLOT restaurant that serves greek food EOS_M i can not <unk> a cheap greek restaurant . is there another one that you are interested in .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,please check for food_SLOT food . i will also need the address and phone number .,31,17,True
1245,1,i am looking for a malaysian restaurant in the area_SLOT part of town . EOS_M there are no malaysian restaurants on the east side of town .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,malaysian east side EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,how about food_SLOT food ?,28,6,True
1304,1,can you give me the phone number of a pricerange_SLOT priced restaurant in the area_SLOT part of town ? EOS_M the phone number for golden wok is 01223 <unk> is there anything else i can help you with ?,EOS_Z1 EOS_Z3 EOS_Z5 golden wok EOS_Z4,01223 350688 golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves food_SLOT food ?,"yes , is there another pricerange_SLOT priced restaurant in the area_SLOT ?",40,13,True
1284,1,a area_SLOT part of town restaurant EOS_M do you have a price range preference ? we have several restaurants in the north part of town,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,how about food_SLOT food ?,i do not care about the price range but would like somewhere serving food_SLOT food .,26,17,True
1285,1,hello . i 'm trying to find a restaurant that serves swiss food . can you recommend anything to me ? EOS_M unfortunately there are no restaurants that serve swiss food in this area . would you <unk> trying a different cuisine ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about food_SLOT food ?,oh okay . what are my choices for food_SLOT food then ?,44,13,True
1281,1,"hello , i am looking for an pricerange_SLOT restaurant that serves vegetarian food . EOS_M there is not a restaurant matching your request . would you like another restaurant ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves food_SLOT food ?,"yes , how about food_SLOT food instead .",31,9,True
1244,1,i would like a restaurant in the area_SLOT part of town that serves food_SLOT food EOS_M sorry but there is not matching restaurants serving international food in the west .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,is there any restaurant in the area_SLOT that serves food_SLOT food ?,31,13,True
1228,1,"hi . this might be a long <unk> , but can you help me find a restaurant that serves swedish food ? i do n't care about price . EOS_M there are no restaurants serving swedish food .",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer swedish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,how about food_SLOT type of food ?,39,8,True
1224,1,i am looking for a pricerange_SLOT restaurant in the area_SLOT part of town . EOS_M what food type are you looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i am looking for a restaurant that serves food_SLOT food ?,i do n't care what type of food it is .,24,12,True
1226,1,"hello , i am looking for a restaurant on the area_SLOT side of town that serves food_SLOT food . EOS_M i 'm sorry , there are no international food restaurants on the south side of town . would you like another type of food ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about food_SLOT food ?,how about food_SLOT food ?,46,6,True
1272,1,"i 'm looking for a pricerange_SLOT priced food_SLOT restaurant . EOS_M i 'm sorry , but there is no restaurant serving japanese food and in the moderate price range . would you like to try another type of food or a different price range ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food price,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food price,i am interested in the area_SLOT part of town .,how about food_SLOT food ?,46,6,True
1296,1,"i would like a pricerange_SLOT restaurant that serves malaysian food EOS_M i 'm sorry , there are no restaurants in the city that serve malaysian food . can i help you find another restaurant ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,is there a pricerange_SLOT food_SLOT <unk> ?,36,8,True
1275,1,"a restaurant in the pricerange_SLOT priced range , please EOS_M there is a lot of restaurants in the moderate priced range . please tell me the area or the food you would like today .",moderate moderate moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food,"yes , please .","okay , would it help to narrow it down to the area_SLOT part of town ? i am <unk> <unk> <unk> what i want to eat today .",36,29,True
1295,1,"i would like a pricerange_SLOT priced restaurant in the area_SLOT part of town EOS_M there are two moderately priced restaurants in the north , an italian restaurant and a chinese restaurant . would you like more information ?",moderately priced north EOS_Z1 EOS_Z3 italian chinese EOS_Z5,moderately priced north EOS_Z1 EOS_Z3 italian chinese EOS_Z5 EOS_Z4,i would like to book a table for 8 people at 12:30 on sunday .,what is the address of <unk> of them ?,39,10,True
1276,1,please recommend me a pricerange_SLOT restaurant in the area_SLOT . EOS_M da vinci pizzeria is in the north part of town and in the cheap price range . would you like their location ?,cheap da vinci pizzeria north EOS_Z1 EOS_Z3 EOS_Z5,cheap north da vinci pizzeria EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,yes please .,yes .,35,3,True
1192,1,please suggest me a venetian restaurant in the pricerange_SLOT price range . EOS_M i 'm sorry . there is not a restaurant meeting those criteria . would you like to try something else ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,"ok , how about a restaurant that serves food_SLOT type of food ?",35,14,True
1301,1,i am looking for a restaurant that serves irish food and is in the pricerange_SLOT price range . EOS_M there is not a restaurant serving irish food in the expensive price range . would you like another restaurant ?,expensive irish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,yes please .,is there an pricerange_SLOT food_SLOT restaurant ?,40,8,True
1297,1,i am looking for a restaurant serving food_SLOT food . EOS_M there are two restaurants serving spanish food in the cheap and moderate price range . which price range would you prefer ?,spanish cheap EOS_Z1 EOS_Z3 cheap moderate EOS_Z5 EOS_Z4,spanish EOS_Z1 EOS_Z3 cheap moderate EOS_Z5 EOS_Z4,i would like to book a pricerange_SLOT priced restaurant in the area_SLOT .,i am looking for a restaurant in any area that serves food_SLOT food .,34,15,True
1291,1,"a pricerange_SLOT priced restaurant in the area_SLOT part of town , please . EOS_M the golden wok is a nice restaurant in the north part of town and is in the moderate price range . would you like their location ?",moderate the golden wok moderate north EOS_Z1 EOS_Z3,moderate north the golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a table for 5 people at 12:30 on sunday .,yes please .,42,4,True
1242,1,"i 'd like a jamaican restaurant please . EOS_M there are no jamaican restaurants , would you care for another type of food ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer jamaican EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about food_SLOT food ?,alright then . how about food_SLOT ?,25,8,True
1292,1,i am looking for a restaurant that serves food_SLOT food . i do n't care about the price range . EOS_M there is not a restaurant serving japanese food . would you like a different type food ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer japanese EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about food_SLOT food ?,is there anything in the area for food_SLOT food ?,39,11,True
1223,1,"hi , i 'm looking for a place with tuscan food in any price range . EOS_M i 'm sorry , there is not a tuscan restaurant listed . would you care to try something else ?",nooffer tuscan EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,how about any food_SLOT restaurants ?,38,7,True
1230,1,"i am looking for a cuban restaurant in the area_SLOT part of town . EOS_M i am sorry , i could not find any cuban restaurants for you in the north part of town . is there a different type of food you would like me to search for instead ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer cuban north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about food_SLOT food ?,"i <unk> want the north part of town , but look for food_SLOT food instead please .",52,18,True
1229,1,hi can you help me find a <unk> in the area_SLOT side of the city ? <unk> EOS_M what type of cuisine or price range would you prefer ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food price,i am looking for a restaurant that serves food_SLOT food ?,i dont care the type of cuisine but can you find me something in the area_SLOT ?,30,18,True
1248,1,i am looking for a restaurant in the area_SLOT part of town that is in the pricerange_SLOT price range . EOS_M royal spice is in the north part of town and is in the cheap price range .,cheap north royal spice EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north part of town royal spice EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am interested in the north spice ?,can i have something else ?,39,7,True
1213,2,how about food_SLOT food ? EOS_M little seoul is an expensive korean restaurant . is there anything else i can help you with ?,korean little seoul EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive little seoul korean EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book for 8 people at 12:30 on sunday .","yes , i would like their address and what part of town they are located in .",25,18,True
1269,2,i do not care about the price range or location . EOS_M there are no restaurants serving <unk> .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,"do you have an address , phone number and postcode for a food_SLOT food restaurant ?",20,17,True
1227,2,"yes , can you please check for a food_SLOT restaurant ? EOS_M there are two results . anatolia restaurant and efes restaurant both <unk> turkish food in the moderate price range . is there anything else i can help you with ?",moderate anatolia EOS_Z1 EOS_Z3 anatolia efes restaurant EOS_Z5,turkish moderate EOS_Z1 EOS_Z3 anatolia restaurant efes restaurant EOS_Z5 EOS_Z4,i would like to book a table for 8 people at 12:30 on sunday .,may i have the address for name_SLOT ?,43,9,True
1215,2,can you look for food_SLOT food ? EOS_M dojo noodle bar is an asian oriental restaurant in the centre of town .,asian oriental dojo noodle bar asian oriental EOS_Z1,dojo noodle asian oriental centre of town . EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the phone number ?,23,7,True
1202,2,i need something that 's in the area_SLOT part of town . EOS_M curry prince is moderately priced and located at 451 newmarket road fen ditton 01223 566388 .,modern european modern european modern european modern european,modern european centre curry prince moderately priced 451 newmarket road fen ditton 01223 566388 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i am sorry to book a reservation for 6 people at 18:00 on saturday .",what is the phone number ?,30,7,True
1250,2,i would like to try food_SLOT food EOS_M thanh binh is a good vietnamese restaurant in the cheap price range,vietnamese cheap thanh binh vietnamese EOS_Z1 EOS_Z3 EOS_Z5,vietnamese cheap thanh binh EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the address ?,21,6,True
1233,2,"is there anything else , if so give me their address and phone number . EOS_M those are the only listings in the west part of town . would you like to change your location or price range ?",west EOS_Z1 EOS_Z3 la margherita vietnamese la margherita,vietnamese la margherita west EOS_Z1 EOS_Z3 15 magdalene street city centre 17 magdalene street city centre 01223 315232 01223 362456 EOS_Z5 EOS_Z4 area price,i would like to book a table for 8 people at 12:30 on sunday .,no thank you .,40,5,True
1290,2,"please check for food_SLOT food . i will also need the address and phone number . EOS_M there are 5 <unk> for italian food in the cheap price range . is there an area of town that <unk> best for you north , centre , or west ?",italian cheap EOS_Z1 EOS_Z3 north centre EOS_Z5 EOS_Z4,cheap italian EOS_Z1 EOS_Z3 north centre west EOS_Z5 EOS_Z4 area,i would like to book a reservation for 8 people at 12:30 on sunday .,it does n't matter .,49,6,True
1245,2,how about food_SLOT food ? EOS_M curry prince serves indian food and is on the east side of town .,indian east side of town curry prince indian,indian east side curry prince EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i need the phone number for curry ?,"perfect , may i have the address and phone number please ?",21,13,True
1304,2,"yes , is there another pricerange_SLOT priced restaurant in the area_SLOT ? EOS_M the nirala is a moderately priced restaurant in the north of town , and it serves indian food . would you like the phone number ?",moderately priced north the nirala EOS_Z1 EOS_Z3 EOS_Z5,01223 350688 the nirala moderately priced indian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,yes . i would like to book a table for 8 people at 12:30 on sunday .,"yes , i would like their phone number and postcode , please .",40,14,True
1284,2,i do not care about the price range but would like somewhere serving food_SLOT food . EOS_M there is a <unk> cheap indian restaurant named royal spice in the north part of town .,cheap indian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,north <unk> cheap royal spice indian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the address and phone number ?,35,9,True
1285,2,oh okay . what are my choices for food_SLOT food then ? EOS_M there are several restaurants that serve british food in this area . cotto has great food in a moderate price range . it is located at 183 east road city centre .,british 183 east road city centre cotto EOS_Z1,british EOS_Z1 EOS_Z3 EOS_Z5 cotto 183 east road city centre moderate EOS_Z4,"great , i need the reservation for 8 people at 12:30 on sunday ?",what is the phone number ?,46,7,True
1281,2,"yes , how about food_SLOT food instead . EOS_M cambridge lodge restaurant is a nice restaurant serves european if you want something in the west .",EOS_Z1 EOS_Z3 EOS_Z5 west cambridge lodge restaurant EOS_Z4,cambridge lodge restaurant european west EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a reservation for 8 people at 12:30 on sunday ?,could i have their phone number and address ?,27,10,True
