dial_185,usr,that is the curry , please .,
dial_185,sys,stazione restaurant and coffee bar is located at Market Hill City Centre . Its phone number is 01223352607 and the postcode is cb23nj . is there anything else i can help you with ?,provide_info
dial_185,usr,that is all i needed . thanks for your help .,
dial_186,usr,i would like a moderate -ly priced restaurant in the north part of town .,
dial_186,sys,Do you have a preference on the food?,ask_type
dial_186,usr,i would like a moderate restaurant in the north part of town .,
dial_186,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_186,usr,i 'll need a reservation for 6 at 17:30 on monday ?,
dial_186,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_186,usr,thank you .,
dial_187,usr,i would like to know india house .,
dial_187,sys,india house is a indian restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_187,usr,yes , please book for 1 people at 11:00 on sunday .,
dial_187,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_187,usr,no , that s all i need . thank you .,
dial_188,usr,i would like a expensive -ly priced restaurant .,
dial_188,sys,Do you have a preference on the food and area?,ask_type
dial_188,usr,i would like expensive -ly priced restaurant in the expensive price range .,
dial_188,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_188,usr,that is the curry ?,
dial_188,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_188,usr,that is all i needed . thank you .,
dial_189,usr,i would like to find a place to eat in the centre part of town .,
dial_189,sys,Do you have a preference on the food and pricerange?,ask_type
dial_189,usr,i would like to book a table for 4 people on sunday .,
dial_189,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_189,usr,i need a reservation for 4 people at 16:15 on sunday .,
dial_189,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_189,usr,thank you .,
dial_190,usr,i would like to find a restaurant in the centre part of town .,
dial_190,sys,Do you have a preference on the food and pricerange?,ask_type
dial_190,usr,i would like to book a table for 3 people on monday .,
dial_190,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_190,usr,i need a reservation for 3 people at 13:45 on wednesday .,
dial_190,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_190,usr,thank you .,
dial_191,usr,i would like to find a moderate restaurant in the south .,
dial_191,sys,Do you have a preference on the food?,ask_type
dial_191,usr,i would like to book a table for 2 people at 10:30 on thursday .,
dial_191,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_191,usr,no , that will be a good . thank you for your help .,
dial_192,usr,i would like to eat to eat in the west side of town .,
dial_192,sys,Do you have a preference on the food and pricerange?,ask_type
dial_192,usr,i would like to book a expensive restaurant in the west .,
dial_192,sys,tandoori palace is a indian restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_192,usr,that is the restaurant that serve afghan food ?,
dial_192,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_192,usr,no , that s all i need . thanks .,
dial_193,usr,i would like to find a expensive restaurant in the centre part of town .,
dial_193,sys,Do you have a preference on the food?,ask_type
dial_193,usr,i would like to book a table for 7 people on friday .,
dial_193,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_193,usr,that is the curry , please .,
dial_193,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_193,usr,that is all i needed . thank you for your help .,
dial_194,usr,i would like to know the mahal of cambridge .,
dial_194,sys,mahal of cambridge is a indian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_194,usr,yes , please book for 5 people at 12:00 on friday .,
dial_194,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_194,usr,thank you .,
dial_195,usr,i would like to find a expensive restaurant in the centre .,
dial_195,sys,Do you have a preference on the food?,ask_type
dial_195,usr,i would like to book a table for 8 people on friday .,
dial_195,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_195,usr,that is the curry , please .,
dial_195,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_195,usr,that is all i needed . thank you for your help .,
dial_196,usr,i would like to find a restaurant in the south part of town .,
dial_196,sys,Do you have a preference on the food and pricerange?,ask_type
dial_196,usr,i would like to book a table for 6 people on saturday .,
dial_196,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_196,usr,no , i am sorry to book a table for 6 people at 12:15 on saturday .,
dial_196,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_196,usr,no , i needed .,
dial_196,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_196,usr,no , that will be a good . thank you for your help .,
dial_197,usr,i would like to find a expensive restaurant in the centre part of town .,
dial_197,sys,Do you have a preference on the food?,ask_type
dial_197,usr,i would like to book a table for 5 people on friday .,
dial_197,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_197,usr,that is the curry , please .,
dial_197,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_197,usr,that is all i needed . thank you for your help .,
dial_198,usr,i would like a moderate -ly priced restaurant in the south part of town .,
dial_198,sys,Do you have a preference on the food?,ask_type
dial_198,usr,i would like moderate .,
dial_198,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_198,usr,no , i would like to know . thank you .,
dial_199,usr,i would like to know the graffiti .,
dial_199,sys,graffiti is a british restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_199,usr,that is the restaurant that is graffiti .,
dial_199,sys,graffiti is located at Hotel Felix Whitehouse Lane Huntingdon Road . Its phone number is 01223277977 and the postcode is cb30lx . is there anything else i can help you with ?,provide_info
dial_199,usr,that is all i needed . bye .,
